suc_cod,documento,fecha,hora,estado,hora_franja
834,1018,2023-12-14,12:45,Trabaja,51
834,1018,2023-12-14,13:00,Trabaja,52
834,1018,2023-12-14,13:15,Trabaja,53
834,1018,2023-12-14,13:30,Almuerza,54
834,1018,2023-12-14,13:45,Almuerza,55
834,1018,2023-12-14,14:00,Almuerza,56
834,1018,2023-12-14,14:15,Almuerza,57
834,1018,2023-12-14,14:30,Almuerza,58
834,1018,2023-12-14,14:45,Almuerza,59
834,1018,2023-12-14,15:00,Trabaja,60
834,1018,2023-12-14,15:15,Trabaja,61
834,1018,2023-12-14,15:30,Trabaja,62
834,1018,2023-12-14,15:45,Trabaja,63
834,1018,2023-12-14,16:00,Trabaja,64
834,1018,2023-12-14,16:15,Trabaja,65
834,1018,2023-12-14,16:30,Trabaja,66
834,1018,2023-12-14,16:45,Trabaja,67
834,1018,2023-12-14,17:00,Nada,68
834,1018,2023-12-14,17:15,Nada,69
834,1018,2023-12-14,17:30,Nada,70
834,1018,2023-12-14,17:45,Nada,71
834,1018,2023-12-14,18:00,Nada,72
834,1018,2023-12-14,18:15,Nada,73
834,1018,2023-12-14,18:30,Nada,74
834,1018,2023-12-14,18:45,Nada,75
834,1018,2023-12-14,19:00,Nada,76
834,1018,2023-12-14,19:15,Nada,77
834,1018,2023-12-14,19:30,Nada,78
834,1019,2023-12-14,07:30,Nada,30
834,1019,2023-12-14,07:45,Nada,31
834,1019,2023-12-14,08:00,Nada,32
834,1019,2023-12-14,08:15,Nada,33
834,1019,2023-12-14,08:30,Nada,34
834,1019,2023-12-14,08:45,Nada,35
834,1019,2023-12-14,09:00,Nada,36
834,1019,2023-12-14,09:15,Nada,37
834,1019,2023-12-14,09:30,Nada,38
834,1019,2023-12-14,09:45,Nada,39
834,1019,2023-12-14,10:00,Nada,40
834,1019,2023-12-14,10:15,Nada,41
834,1019,2023-12-14,10:30,Nada,42
834,1019,2023-12-14,10:45,Nada,43
834,1019,2023-12-14,11:00,Nada,44
834,1019,2023-12-14,11:15,Nada,45
834,1019,2023-12-14,11:30,Nada,46
834,1019,2023-12-14,11:45,Nada,47
834,1019,2023-12-14,12:00,Nada,48
834,1019,2023-12-14,12:15,Trabaja,49
834,1019,2023-12-14,12:30,Trabaja,50
834,1019,2023-12-14,12:45,Trabaja,51
834,1019,2023-12-14,13:00,Trabaja,52
834,1019,2023-12-14,13:15,Trabaja,53
834,1019,2023-12-14,13:30,Trabaja,54
834,1019,2023-12-14,13:45,Trabaja,55
834,1019,2023-12-14,14:00,Pausa Activa,56
834,1019,2023-12-14,14:15,Trabaja,57
834,1019,2023-12-14,14:30,Trabaja,58
834,1019,2023-12-14,14:45,Trabaja,59
834,1019,2023-12-14,15:00,Trabaja,60
834,1019,2023-12-14,15:15,Trabaja,61
834,1019,2023-12-14,15:30,Trabaja,62
834,1019,2023-12-14,15:45,Trabaja,63
834,1019,2023-12-14,16:00,Trabaja,64
834,1019,2023-12-14,16:15,Nada,65
834,1019,2023-12-14,16:30,Nada,66
834,1019,2023-12-14,16:45,Nada,67
834,1019,2023-12-14,17:00,Nada,68
834,1019,2023-12-14,17:15,Nada,69
834,1019,2023-12-14,17:30,Nada,70
834,1019,2023-12-14,17:45,Nada,71
834,1019,2023-12-14,18:00,Nada,72
834,1019,2023-12-14,18:15,Nada,73
834,1019,2023-12-14,18:30,Nada,74
834,1019,2023-12-14,18:45,Nada,75
834,1019,2023-12-14,19:00,Nada,76
834,1019,2023-12-14,19:15,Nada,77
834,1019,2023-12-14,19:30,Nada,78
834,1020,2023-12-14,07:30,Nada,30
834,1020,2023-12-14,07:45,Nada,31
834,1020,2023-12-14,08:00,Nada,32
834,1020,2023-12-14,08:15,Nada,33
834,1020,2023-12-14,08:30,Nada,34
834,1020,2023-12-14,08:45,Nada,35
834,1020,2023-12-14,09:00,Nada,36
834,1020,2023-12-14,09:15,Nada,37
834,1020,2023-12-14,09:30,Nada,38
834,1020,2023-12-14,09:45,Nada,39
834,1020,2023-12-14,10:00,Nada,40
834,1020,2023-12-14,10:15,Nada,41
834,1020,2023-12-14,10:30,Nada,42
834,1020,2023-12-14,10:45,Nada,43
834,1020,2023-12-14,11:00,Nada,44
834,1020,2023-12-14,11:15,Nada,45
834,1020,2023-12-14,11:30,Trabaja,46
834,1020,2023-12-14,11:45,Trabaja,47
834,1020,2023-12-14,12:00,Trabaja,48
834,1020,2023-12-14,12:15,Trabaja,49
834,1020,2023-12-14,12:30,Trabaja,50
834,1020,2023-12-14,12:45,Trabaja,51
834,1020,2023-12-14,13:00,Trabaja,52
834,1020,2023-12-14,13:15,Pausa Activa,53
834,1020,2023-12-14,13:30,Trabaja,54
834,1020,2023-12-14,13:45,Trabaja,55
834,1020,2023-12-14,14:00,Trabaja,56
834,1020,2023-12-14,14:15,Trabaja,57
834,1020,2023-12-14,14:30,Trabaja,58
834,1020,2023-12-14,14:45,Trabaja,59
834,1020,2023-12-14,15:00,Trabaja,60
834,1020,2023-12-14,15:15,Trabaja,61
834,1020,2023-12-14,15:30,Nada,62
834,1020,2023-12-14,15:45,Nada,63
834,1020,2023-12-14,16:00,Nada,64
834,1020,2023-12-14,16:15,Nada,65
834,1020,2023-12-14,16:30,Nada,66
834,1020,2023-12-14,16:45,Nada,67
834,1020,2023-12-14,17:00,Nada,68
834,1020,2023-12-14,17:15,Nada,69
834,1020,2023-12-14,17:30,Nada,70
834,1020,2023-12-14,17:45,Nada,71
834,1020,2023-12-14,18:00,Nada,72
834,1020,2023-12-14,18:15,Nada,73
834,1020,2023-12-14,18:30,Nada,74
834,1020,2023-12-14,18:45,Nada,75
834,1020,2023-12-14,19:00,Nada,76
834,1020,2023-12-14,19:15,Nada,77
834,1020,2023-12-14,19:30,Nada,78
834,1021,2023-12-14,07:30,Nada,30
834,1021,2023-12-14,07:45,Nada,31
834,1021,2023-12-14,08:00,Trabaja,32
834,1021,2023-12-14,08:15,Trabaja,33
834,1021,2023-12-14,08:30,Trabaja,34
834,1021,2023-12-14,08:45,Trabaja,35
834,1021,2023-12-14,09:00,Trabaja,36
834,1021,2023-12-14,09:15,Trabaja,37
834,1021,2023-12-14,09:30,Trabaja,38
834,1021,2023-12-14,09:45,Trabaja,39
834,1021,2023-12-14,10:00,Pausa Activa,40
834,1021,2023-12-14,10:15,Trabaja,41
834,1021,2023-12-14,10:30,Trabaja,42
834,1021,2023-12-14,10:45,Trabaja,43
834,1021,2023-12-14,11:00,Trabaja,44
834,1021,2023-12-14,11:15,Trabaja,45
834,1021,2023-12-14,11:30,Trabaja,46
834,1021,2023-12-14,11:45,Trabaja,47
834,1021,2023-12-14,12:00,Nada,48
834,1021,2023-12-14,12:15,Nada,49
834,1021,2023-12-14,12:30,Nada,50
834,1021,2023-12-14,12:45,Nada,51
834,1021,2023-12-14,13:00,Nada,52
834,1021,2023-12-14,13:15,Nada,53
834,1021,2023-12-14,13:30,Nada,54
834,1021,2023-12-14,13:45,Nada,55
834,1021,2023-12-14,14:00,Nada,56
834,1021,2023-12-14,14:15,Nada,57
834,1021,2023-12-14,14:30,Nada,58
834,1021,2023-12-14,14:45,Nada,59
834,1021,2023-12-14,15:00,Nada,60
834,1021,2023-12-14,15:15,Nada,61
834,1021,2023-12-14,15:30,Nada,62
834,1021,2023-12-14,15:45,Nada,63
834,1021,2023-12-14,16:00,Nada,64
834,1021,2023-12-14,16:15,Nada,65
834,1021,2023-12-14,16:30,Nada,66
834,1021,2023-12-14,16:45,Nada,67
834,1021,2023-12-14,17:00,Nada,68
834,1021,2023-12-14,17:15,Nada,69
834,1021,2023-12-14,17:30,Nada,70
834,1021,2023-12-14,17:45,Nada,71
834,1021,2023-12-14,18:00,Nada,72
834,1021,2023-12-14,18:15,Nada,73
834,1021,2023-12-14,18:30,Nada,74
834,1021,2023-12-14,18:45,Nada,75
834,1021,2023-12-14,19:00,Nada,76
834,1021,2023-12-14,19:15,Nada,77
834,1021,2023-12-14,19:30,Nada,78
834,1015,2023-12-15,07:30,Nada,30
834,1015,2023-12-15,07:45,Nada,31
834,1015,2023-12-15,08:00,Trabaja,32
834,1015,2023-12-15,08:15,Trabaja,33
834,1015,2023-12-15,08:30,Trabaja,34
834,1015,2023-12-15,08:45,Trabaja,35
834,1015,2023-12-15,09:00,Trabaja,36
834,1015,2023-12-15,09:15,Trabaja,37
834,1015,2023-12-15,09:30,Trabaja,38
834,1015,2023-12-15,09:45,Trabaja,39
834,1015,2023-12-15,10:00,Pausa Activa,40
834,1015,2023-12-15,10:15,Trabaja,41
834,1015,2023-12-15,10:30,Trabaja,42
834,1015,2023-12-15,10:45,Trabaja,43
834,1015,2023-12-15,11:00,Trabaja,44
834,1015,2023-12-15,11:15,Trabaja,45
834,1015,2023-12-15,11:30,Trabaja,46
834,1015,2023-12-15,11:45,Almuerza,47
834,1015,2023-12-15,12:00,Almuerza,48
834,1015,2023-12-15,12:15,Almuerza,49
834,1015,2023-12-15,12:30,Almuerza,50
834,1015,2023-12-15,12:45,Almuerza,51
834,1015,2023-12-15,13:00,Almuerza,52
834,1015,2023-12-15,13:15,Trabaja,53
834,1015,2023-12-15,13:30,Trabaja,54
834,1015,2023-12-15,13:45,Trabaja,55
834,1015,2023-12-15,14:00,Trabaja,56
834,1015,2023-12-15,14:15,Pausa Activa,57
834,1015,2023-12-15,14:30,Trabaja,58
834,1015,2023-12-15,14:45,Trabaja,59
834,1015,2023-12-15,15:00,Trabaja,60
834,1015,2023-12-15,15:15,Trabaja,61
834,1015,2023-12-15,15:30,Trabaja,62
834,1015,2023-12-15,15:45,Trabaja,63
834,1015,2023-12-15,16:00,Trabaja,64
834,1015,2023-12-15,16:15,Pausa Activa,65
834,1015,2023-12-15,16:30,Trabaja,66
834,1015,2023-12-15,16:45,Trabaja,67
834,1015,2023-12-15,17:00,Trabaja,68
834,1015,2023-12-15,17:15,Trabaja,69
834,1015,2023-12-15,17:30,Nada,70
834,1015,2023-12-15,17:45,Nada,71
834,1015,2023-12-15,18:00,Nada,72
834,1015,2023-12-15,18:15,Nada,73
834,1015,2023-12-15,18:30,Nada,74
834,1015,2023-12-15,18:45,Nada,75
834,1015,2023-12-15,19:00,Nada,76
834,1015,2023-12-15,19:15,Nada,77
834,1015,2023-12-15,19:30,Nada,78
834,1016,2023-12-15,07:30,Nada,30
834,1016,2023-12-15,07:45,Nada,31
834,1016,2023-12-15,08:00,Nada,32
834,1016,2023-12-15,08:15,Trabaja,33
834,1016,2023-12-15,08:30,Trabaja,34
834,1016,2023-12-15,08:45,Trabaja,35
834,1016,2023-12-15,09:00,Trabaja,36
834,1016,2023-12-15,09:15,Trabaja,37
834,1016,2023-12-15,09:30,Trabaja,38
834,1016,2023-12-15,09:45,Trabaja,39
834,1016,2023-12-15,10:00,Pausa Activa,40
834,1016,2023-12-15,10:15,Trabaja,41
834,1016,2023-12-15,10:30,Trabaja,42
834,1016,2023-12-15,10:45,Trabaja,43
834,1016,2023-12-15,11:00,Trabaja,44
834,1016,2023-12-15,11:15,Trabaja,45
834,1016,2023-12-15,11:30,Trabaja,46
834,1016,2023-12-15,11:45,Trabaja,47
834,1016,2023-12-15,12:00,Almuerza,48
834,1016,2023-12-15,12:15,Almuerza,49
834,1016,2023-12-15,12:30,Almuerza,50
834,1016,2023-12-15,12:45,Almuerza,51
834,1016,2023-12-15,13:00,Almuerza,52
834,1016,2023-12-15,13:15,Almuerza,53
834,1016,2023-12-15,13:30,Trabaja,54
834,1016,2023-12-15,13:45,Trabaja,55
834,1016,2023-12-15,14:00,Trabaja,56
834,1016,2023-12-15,14:15,Trabaja,57
834,1016,2023-12-15,14:30,Trabaja,58
834,1016,2023-12-15,14:45,Trabaja,59
834,1016,2023-12-15,15:00,Trabaja,60
834,1016,2023-12-15,15:15,Pausa Activa,61
834,1016,2023-12-15,15:30,Trabaja,62
834,1016,2023-12-15,15:45,Trabaja,63
834,1016,2023-12-15,16:00,Trabaja,64
834,1016,2023-12-15,16:15,Trabaja,65
834,1016,2023-12-15,16:30,Pausa Activa,66
834,1016,2023-12-15,16:45,Trabaja,67
834,1016,2023-12-15,17:00,Trabaja,68
834,1016,2023-12-15,17:15,Trabaja,69
834,1016,2023-12-15,17:30,Trabaja,70
834,1016,2023-12-15,17:45,Nada,71
834,1016,2023-12-15,18:00,Nada,72
834,1016,2023-12-15,18:15,Nada,73
834,1016,2023-12-15,18:30,Nada,74
834,1016,2023-12-15,18:45,Nada,75
834,1016,2023-12-15,19:00,Nada,76
834,1016,2023-12-15,19:15,Nada,77
834,1016,2023-12-15,19:30,Nada,78
834,1017,2023-12-15,07:30,Nada,30
834,1017,2023-12-15,07:45,Trabaja,31
834,1017,2023-12-15,08:00,Trabaja,32
834,1017,2023-12-15,08:15,Trabaja,33
834,1017,2023-12-15,08:30,Trabaja,34
834,1017,2023-12-15,08:45,Trabaja,35
834,1017,2023-12-15,09:00,Trabaja,36
834,1017,2023-12-15,09:15,Pausa Activa,37
834,1017,2023-12-15,09:30,Trabaja,38
834,1017,2023-12-15,09:45,Trabaja,39
834,1017,2023-12-15,10:00,Trabaja,40
834,1017,2023-12-15,10:15,Trabaja,41
834,1017,2023-12-15,10:30,Trabaja,42
834,1017,2023-12-15,10:45,Trabaja,43
834,1017,2023-12-15,11:00,Trabaja,44
834,1017,2023-12-15,11:15,Trabaja,45
834,1017,2023-12-15,11:30,Almuerza,46
834,1017,2023-12-15,11:45,Almuerza,47
834,1017,2023-12-15,12:00,Almuerza,48
834,1017,2023-12-15,12:15,Almuerza,49
834,1017,2023-12-15,12:30,Almuerza,50
834,1017,2023-12-15,12:45,Almuerza,51
834,1017,2023-12-15,13:00,Trabaja,52
834,1017,2023-12-15,13:15,Trabaja,53
834,1017,2023-12-15,13:30,Trabaja,54
834,1017,2023-12-15,13:45,Trabaja,55
834,1017,2023-12-15,14:00,Pausa Activa,56
834,1017,2023-12-15,14:15,Trabaja,57
834,1017,2023-12-15,14:30,Trabaja,58
834,1017,2023-12-15,14:45,Trabaja,59
834,1017,2023-12-15,15:00,Trabaja,60
834,1017,2023-12-15,15:15,Trabaja,61
834,1017,2023-12-15,15:30,Trabaja,62
834,1017,2023-12-15,15:45,Pausa Activa,63
834,1017,2023-12-15,16:00,Trabaja,64
834,1017,2023-12-15,16:15,Trabaja,65
834,1017,2023-12-15,16:30,Trabaja,66
834,1017,2023-12-15,16:45,Trabaja,67
834,1017,2023-12-15,17:00,Trabaja,68
834,1017,2023-12-15,17:15,Nada,69
834,1017,2023-12-15,17:30,Nada,70
834,1017,2023-12-15,17:45,Nada,71
834,1017,2023-12-15,18:00,Nada,72
834,1017,2023-12-15,18:15,Nada,73
834,1017,2023-12-15,18:30,Nada,74
834,1017,2023-12-15,18:45,Nada,75
834,1017,2023-12-15,19:00,Nada,76
834,1017,2023-12-15,19:15,Nada,77
834,1017,2023-12-15,19:30,Nada,78
834,1018,2023-12-15,07:30,Trabaja,30
834,1018,2023-12-15,07:45,Trabaja,31
834,1018,2023-12-15,08:00,Trabaja,32
834,1018,2023-12-15,08:15,Trabaja,33
834,1018,2023-12-15,08:30,Pausa Activa,34
834,1018,2023-12-15,08:45,Trabaja,35
834,1018,2023-12-15,09:00,Trabaja,36
834,1018,2023-12-15,09:15,Trabaja,37
834,1018,2023-12-15,09:30,Trabaja,38
834,1018,2023-12-15,09:45,Trabaja,39
834,1018,2023-12-15,10:00,Trabaja,40
834,1018,2023-12-15,10:15,Trabaja,41
834,1018,2023-12-15,10:30,Trabaja,42
834,1018,2023-12-15,10:45,Pausa Activa,43
834,1018,2023-12-15,11:00,Trabaja,44
834,1018,2023-12-15,11:15,Trabaja,45
834,1018,2023-12-15,11:30,Trabaja,46
834,1018,2023-12-15,11:45,Trabaja,47
834,1018,2023-12-15,12:00,Pausa Activa,48
834,1018,2023-12-15,12:15,Trabaja,49
834,1018,2023-12-15,12:30,Trabaja,50
834,1018,2023-12-15,12:45,Trabaja,51
834,1018,2023-12-15,13:00,Trabaja,52
834,1018,2023-12-15,13:15,Trabaja,53
834,1018,2023-12-15,13:30,Almuerza,54
834,1018,2023-12-15,13:45,Almuerza,55
834,1018,2023-12-15,14:00,Almuerza,56
834,1018,2023-12-15,14:15,Almuerza,57
834,1018,2023-12-15,14:30,Almuerza,58
834,1018,2023-12-15,14:45,Almuerza,59
834,1018,2023-12-15,15:00,Trabaja,60
834,1018,2023-12-15,15:15,Trabaja,61
834,1018,2023-12-15,15:30,Trabaja,62
834,1018,2023-12-15,15:45,Trabaja,63
834,1018,2023-12-15,16:00,Trabaja,64
834,1018,2023-12-15,16:15,Trabaja,65
834,1018,2023-12-15,16:30,Trabaja,66
834,1018,2023-12-15,16:45,Trabaja,67
834,1018,2023-12-15,17:00,Nada,68
834,1018,2023-12-15,17:15,Nada,69
834,1018,2023-12-15,17:30,Nada,70
834,1018,2023-12-15,17:45,Nada,71
834,1018,2023-12-15,18:00,Nada,72
834,1018,2023-12-15,18:15,Nada,73
834,1018,2023-12-15,18:30,Nada,74
834,1018,2023-12-15,18:45,Nada,75
834,1018,2023-12-15,19:00,Nada,76
834,1018,2023-12-15,19:15,Nada,77
834,1018,2023-12-15,19:30,Nada,78
834,1019,2023-12-15,07:30,Nada,30
834,1019,2023-12-15,07:45,Nada,31
834,1019,2023-12-15,08:00,Nada,32
834,1019,2023-12-15,08:15,Nada,33
834,1019,2023-12-15,08:30,Nada,34
834,1019,2023-12-15,08:45,Nada,35
834,1019,2023-12-15,09:00,Nada,36
834,1019,2023-12-15,09:15,Nada,37
834,1019,2023-12-15,09:30,Nada,38
834,1019,2023-12-15,09:45,Nada,39
834,1019,2023-12-15,10:00,Nada,40
834,1019,2023-12-15,10:15,Nada,41
834,1019,2023-12-15,10:30,Nada,42
834,1019,2023-12-15,10:45,Nada,43
834,1019,2023-12-15,11:00,Nada,44
834,1019,2023-12-15,11:15,Nada,45
834,1019,2023-12-15,11:30,Nada,46
834,1019,2023-12-15,11:45,Nada,47
834,1019,2023-12-15,12:00,Nada,48
834,1019,2023-12-15,12:15,Trabaja,49
834,1019,2023-12-15,12:30,Trabaja,50
834,1019,2023-12-15,12:45,Trabaja,51
834,1019,2023-12-15,13:00,Trabaja,52
834,1019,2023-12-15,13:15,Trabaja,53
834,1019,2023-12-15,13:30,Trabaja,54
834,1019,2023-12-15,13:45,Trabaja,55
834,1019,2023-12-15,14:00,Pausa Activa,56
834,1019,2023-12-15,14:15,Trabaja,57
834,1019,2023-12-15,14:30,Trabaja,58
834,1019,2023-12-15,14:45,Trabaja,59
834,1019,2023-12-15,15:00,Trabaja,60
834,1019,2023-12-15,15:15,Trabaja,61
834,1019,2023-12-15,15:30,Trabaja,62
834,1019,2023-12-15,15:45,Trabaja,63
834,1019,2023-12-15,16:00,Trabaja,64
834,1019,2023-12-15,16:15,Nada,65
834,1019,2023-12-15,16:30,Nada,66
834,1019,2023-12-15,16:45,Nada,67
834,1019,2023-12-15,17:00,Nada,68
834,1019,2023-12-15,17:15,Nada,69
834,1019,2023-12-15,17:30,Nada,70
834,1019,2023-12-15,17:45,Nada,71
834,1019,2023-12-15,18:00,Nada,72
834,1019,2023-12-15,18:15,Nada,73
834,1019,2023-12-15,18:30,Nada,74
834,1019,2023-12-15,18:45,Nada,75
834,1019,2023-12-15,19:00,Nada,76
834,1019,2023-12-15,19:15,Nada,77
834,1019,2023-12-15,19:30,Nada,78
834,1020,2023-12-15,07:30,Nada,30
834,1020,2023-12-15,07:45,Nada,31
834,1020,2023-12-15,08:00,Nada,32
834,1020,2023-12-15,08:15,Nada,33
834,1020,2023-12-15,08:30,Nada,34
834,1020,2023-12-15,08:45,Nada,35
834,1020,2023-12-15,09:00,Nada,36
834,1020,2023-12-15,09:15,Nada,37
834,1020,2023-12-15,09:30,Nada,38
834,1020,2023-12-15,09:45,Nada,39
834,1020,2023-12-15,10:00,Nada,40
834,1020,2023-12-15,10:15,Nada,41
834,1020,2023-12-15,10:30,Nada,42
834,1020,2023-12-15,10:45,Nada,43
834,1020,2023-12-15,11:00,Nada,44
834,1020,2023-12-15,11:15,Nada,45
834,1020,2023-12-15,11:30,Trabaja,46
834,1020,2023-12-15,11:45,Trabaja,47
834,1020,2023-12-15,12:00,Trabaja,48
834,1020,2023-12-15,12:15,Trabaja,49
834,1020,2023-12-15,12:30,Trabaja,50
834,1020,2023-12-15,12:45,Trabaja,51
834,1020,2023-12-15,13:00,Trabaja,52
834,1020,2023-12-15,13:15,Trabaja,53
834,1020,2023-12-15,13:30,Pausa Activa,54
834,1020,2023-12-15,13:45,Trabaja,55
834,1020,2023-12-15,14:00,Trabaja,56
834,1020,2023-12-15,14:15,Trabaja,57
834,1020,2023-12-15,14:30,Trabaja,58
834,1020,2023-12-15,14:45,Trabaja,59
834,1020,2023-12-15,15:00,Trabaja,60
834,1020,2023-12-15,15:15,Trabaja,61
834,1020,2023-12-15,15:30,Nada,62
834,1020,2023-12-15,15:45,Nada,63
834,1020,2023-12-15,16:00,Nada,64
834,1020,2023-12-15,16:15,Nada,65
834,1020,2023-12-15,16:30,Nada,66
834,1020,2023-12-15,16:45,Nada,67
834,1020,2023-12-15,17:00,Nada,68
834,1020,2023-12-15,17:15,Nada,69
834,1020,2023-12-15,17:30,Nada,70
834,1020,2023-12-15,17:45,Nada,71
834,1020,2023-12-15,18:00,Nada,72
834,1020,2023-12-15,18:15,Nada,73
834,1020,2023-12-15,18:30,Nada,74
834,1020,2023-12-15,18:45,Nada,75
834,1020,2023-12-15,19:00,Nada,76
834,1020,2023-12-15,19:15,Nada,77
834,1020,2023-12-15,19:30,Nada,78
834,1021,2023-12-15,07:30,Nada,30
834,1021,2023-12-15,07:45,Nada,31
834,1021,2023-12-15,08:00,Trabaja,32
834,1021,2023-12-15,08:15,Trabaja,33
834,1021,2023-12-15,08:30,Trabaja,34
834,1021,2023-12-15,08:45,Trabaja,35
834,1021,2023-12-15,09:00,Trabaja,36
834,1021,2023-12-15,09:15,Trabaja,37
834,1021,2023-12-15,09:30,Trabaja,38
834,1021,2023-12-15,09:45,Trabaja,39
834,1021,2023-12-15,10:00,Pausa Activa,40
834,1021,2023-12-15,10:15,Trabaja,41
834,1021,2023-12-15,10:30,Trabaja,42
834,1021,2023-12-15,10:45,Trabaja,43
834,1021,2023-12-15,11:00,Trabaja,44
834,1021,2023-12-15,11:15,Trabaja,45
834,1021,2023-12-15,11:30,Trabaja,46
834,1021,2023-12-15,11:45,Trabaja,47
834,1021,2023-12-15,12:00,Nada,48
834,1021,2023-12-15,12:15,Nada,49
834,1021,2023-12-15,12:30,Nada,50
834,1021,2023-12-15,12:45,Nada,51
834,1021,2023-12-15,13:00,Nada,52
834,1021,2023-12-15,13:15,Nada,53
834,1021,2023-12-15,13:30,Nada,54
834,1021,2023-12-15,13:45,Nada,55
834,1021,2023-12-15,14:00,Nada,56
834,1021,2023-12-15,14:15,Nada,57
834,1021,2023-12-15,14:30,Nada,58
834,1021,2023-12-15,14:45,Nada,59
834,1021,2023-12-15,15:00,Nada,60
834,1021,2023-12-15,15:15,Nada,61
834,1021,2023-12-15,15:30,Nada,62
834,1021,2023-12-15,15:45,Nada,63
834,1021,2023-12-15,16:00,Nada,64
834,1021,2023-12-15,16:15,Nada,65
834,1021,2023-12-15,16:30,Nada,66
834,1021,2023-12-15,16:45,Nada,67
834,1021,2023-12-15,17:00,Nada,68
834,1021,2023-12-15,17:15,Nada,69
834,1021,2023-12-15,17:30,Nada,70
834,1021,2023-12-15,17:45,Nada,71
834,1021,2023-12-15,18:00,Nada,72
834,1021,2023-12-15,18:15,Nada,73
834,1021,2023-12-15,18:30,Nada,74
834,1021,2023-12-15,18:45,Nada,75
834,1021,2023-12-15,19:00,Nada,76
834,1021,2023-12-15,19:15,Nada,77
834,1021,2023-12-15,19:30,Nada,78
